72.66,33.2,2022/2/27,15:15:21,20.93,26.62
72.66,33.2,2022/2/27,15:15:23,20.93,26.62
72.66,33.2,2022/2/27,15:15:25,20.93,26.62
72.66,33.2,2022/2/27,15:15:27,20.93,26.62
72.67,33.2,2022/2/27,15:15:29,20.93,26.62
72.67,33.2,2022/2/27,15:15:31,20.93,26.62
72.67,33.2,2022/2/27,15:15:33,20.93,26.62
72.67,33.2,2022/2/27,15:15:35,20.93,26.62
72.67,33.2,2022/2/27,15:15:37,20.93,26.62
72.67,33.2,2022/2/27,15:15:40,20.93,26.62
72.67,33.2,2022/2/27,15:15:42,20.93,26.62
72.67,33.2,2022/2/27,15:15:44,20.93,26.62
72.67,33.21,2022/2/27,15:15:46,20.93,26.62
72.67,33.21,2022/2/27,15:15:48,20.93,26.62
72.67,33.21,2022/2/27,15:15:50,20.93,26.62
72.67,33.21,2022/2/27,15:15:52,20.93,26.62
72.67,33.21,2022/2/27,15:15:54,20.93,26.62
72.67,33.21,2022/2/27,15:15:56,20.93,26.62
72.67,33.21,2022/2/27,15:15:58,20.93,26.62
72.67,33.21,2022/2/27,15:16:0,20.93,26.62
72.67,33.21,2022/2/27,15:16:2,20.93,26.62
72.67,33.21,2022/2/27,15:16:4,20.93,26.62
72.67,33.21,2022/2/27,15:16:6,20.93,26.62
72.67,33.21,2022/2/27,15:16:8,20.93,26.62
72.67,33.21,2022/2/27,15:16:10,20.93,26.62
72.67,33.21,2022/2/27,15:16:12,20.93,26.62
72.67,33.21,2022/2/27,15:16:14,20.93,26.62
72.67,33.21,2022/2/27,15:16:16,20.93,26.62
72.67,33.21,2022/2/27,15:16:18,20.93,26.62
72.68,33.21,2022/2/27,15:16:20,20.93,26.62
72.68,33.21,2022/2/27,15:16:22,20.93,26.62
72.68,33.21,2022/2/27,15:16:24,20.93,26.62
72.68,33.21,2022/2/27,15:16:26,20.93,26.62
72.68,33.21,2022/2/27,15:16:28,20.93,26.62
72.68,33.21,2022/2/27,15:16:30,20.93,26.62
72.68,33.21,2022/2/27,15:16:32,20.93,26.62
72.68,33.21,2022/2/27,15:16:34,20.93,26.62
72.68,33.22,2022/2/27,15:16:36,20.93,26.62
72.68,33.22,2022/2/27,15:16:38,20.93,26.62
72.68,33.22,2022/2/27,15:16:40,20.93,26.62
72.68,33.22,2022/2/27,15:16:42,20.93,26.62
72.68,33.22,2022/2/27,15:16:44,20.93,26.62
72.68,33.22,2022/2/27,15:16:46,20.93,26.62
72.68,33.22,2022/2/27,15:16:48,20.93,26.62
72.68,33.22,2022/2/27,15:16:50,20.93,26.62
72.68,33.22,2022/2/27,15:16:52,20.93,26.62
72.68,33.22,2022/2/27,15:16:54,20.93,26.62
72.69,33.22,2022/2/27,15:16:56,20.93,26.62
72.69,33.22,2022/2/27,15:16:58,20.93,26.62
72.69,33.22,2022/2/27,15:17:0,20.93,26.62
72.69,33.22,2022/2/27,15:17:2,20.93,26.62
72.69,33.22,2022/2/27,15:17:4,20.93,26.62
72.69,33.22,2022/2/27,15:17:6,20.93,26.62
72.69,33.22,2022/2/27,15:17:8,20.93,26.62
72.69,33.22,2022/2/27,15:17:10,20.93,26.62
72.69,33.22,2022/2/27,15:17:12,20.93,26.62
72.69,33.22,2022/2/27,15:17:14,20.93,26.62
72.69,33.22,2022/2/27,15:17:16,20.93,26.62
72.69,33.22,2022/2/27,15:17:18,20.93,26.62
72.69,33.22,2022/2/27,15:17:20,20.93,26.62
72.69,33.22,2022/2/27,15:17:22,20.93,26.62
72.69,33.22,2022/2/27,15:17:24,20.93,26.62
72.69,33.22,2022/2/27,15:17:26,20.93,26.62
72.69,33.22,2022/2/27,15:17:28,20.93,26.62
72.7,33.22,2022/2/27,15:17:30,20.93,26.62
72.7,33.22,2022/2/27,15:17:32,20.93,26.62
72.7,33.22,2022/2/27,15:17:34,20.93,26.62
72.7,33.22,2022/2/27,15:17:37,20.93,26.62
72.7,33.22,2022/2/27,15:17:39,20.93,26.62
72.7,33.22,2022/2/27,15:17:41,20.93,26.62
72.7,33.22,2022/2/27,15:17:43,20.93,26.62
72.7,33.23,2022/2/27,15:17:45,20.93,26.62
72.7,33.23,2022/2/27,15:17:47,20.93,26.62
72.7,33.23,2022/2/27,15:17:49,20.93,26.62
72.7,33.23,2022/2/27,15:17:51,20.93,26.62
72.7,33.23,2022/2/27,15:17:53,20.93,26.62
72.7,33.23,2022/2/27,15:17:55,20.93,26.62
72.7,33.23,2022/2/27,15:17:57,20.93,26.62
72.7,33.23,2022/2/27,15:17:59,20.93,26.62
72.7,33.23,2022/2/27,15:18:1,20.93,26.62
72.7,33.23,2022/2/27,15:18:3,20.93,26.62
72.7,33.23,2022/2/27,15:18:5,20.93,26.62
72.7,33.23,2022/2/27,15:18:7,20.93,26.62
72.7,33.23,2022/2/27,15:18:9,20.93,26.62
72.7,33.23,2022/2/27,15:18:11,20.93,26.62
72.71,33.23,2022/2/27,15:18:13,20.93,26.62
72.71,33.23,2022/2/27,15:18:15,20.93,26.62
72.71,33.23,2022/2/27,15:18:17,20.93,26.62
72.71,33.23,2022/2/27,15:18:19,20.93,26.62
72.71,33.23,2022/2/27,15:18:21,20.93,26.62
72.71,33.23,2022/2/27,15:18:23,20.93,26.62
72.71,33.23,2022/2/27,15:18:25,20.93,26.62
72.71,33.23,2022/2/27,15:18:27,20.93,26.62
72.71,33.23,2022/2/27,15:18:29,20.93,26.62
72.71,33.23,2022/2/27,15:18:31,20.93,26.62
72.71,33.23,2022/2/27,15:18:33,20.93,26.62
72.71,33.23,2022/2/27,15:18:35,20.93,26.62
72.71,33.23,2022/2/27,15:18:37,20.93,26.62
72.71,33.23,2022/2/27,15:18:39,20.93,26.62
72.71,33.24,2022/2/27,15:18:41,20.93,26.62
72.71,33.24,2022/2/27,15:18:43,20.93,26.62
72.71,33.24,2022/2/27,15:18:45,20.93,26.62
72.72,33.24,2022/2/27,15:18:47,20.93,26.62
72.72,33.24,2022/2/27,15:18:49,20.93,26.62
72.72,33.24,2022/2/27,15:18:51,20.93,26.62
72.72,33.24,2022/2/27,15:18:53,20.93,26.62
72.72,33.24,2022/2/27,15:18:55,20.93,26.62
72.72,33.24,2022/2/27,15:18:57,20.93,26.62
72.72,33.24,2022/2/27,15:18:59,20.93,26.62
72.72,33.24,2022/2/27,15:19:1,20.93,26.62
72.72,33.24,2022/2/27,15:19:3,20.93,26.62
72.72,33.24,2022/2/27,15:19:5,20.93,26.62
72.72,33.24,2022/2/27,15:19:7,20.93,26.62
72.72,33.24,2022/2/27,15:19:9,20.93,26.62
72.72,33.24,2022/2/27,15:19:11,20.93,26.62
72.72,33.24,2022/2/27,15:19:13,20.93,26.62
72.72,33.24,2022/2/27,15:19:15,20.93,26.62
72.72,33.24,2022/2/27,15:19:17,20.93,26.62
72.72,33.24,2022/2/27,15:19:19,20.93,26.62
72.72,33.24,2022/2/27,15:19:21,20.93,26.62
72.73,33.24,2022/2/27,15:19:23,20.93,26.62
72.73,33.24,2022/2/27,15:19:25,20.93,26.62
72.73,33.24,2022/2/27,15:19:27,20.93,26.62
72.73,33.24,2022/2/27,15:19:29,20.93,26.62
72.73,33.24,2022/2/27,15:19:31,20.93,26.62
72.73,33.24,2022/2/27,15:19:34,20.93,26.62
72.73,33.24,2022/2/27,15:19:36,20.93,26.62
72.73,33.24,2022/2/27,15:19:38,20.93,26.62
72.73,33.24,2022/2/27,15:19:40,20.93,26.62
72.73,33.24,2022/2/27,15:19:42,20.93,26.62
72.73,33.24,2022/2/27,15:19:44,20.93,26.62
72.73,33.24,2022/2/27,15:19:46,20.93,26.62
72.73,33.25,2022/2/27,15:19:48,20.93,26.62
72.73,33.25,2022/2/27,15:19:50,20.93,26.62
72.73,33.25,2022/2/27,15:19:52,20.93,26.62
72.73,33.25,2022/2/27,15:19:54,20.93,26.62
72.73,33.25,2022/2/27,15:19:56,20.93,26.62
72.74,33.25,2022/2/27,15:19:58,20.93,26.62
72.74,33.25,2022/2/27,15:20:0,20.93,26.62
72.74,33.25,2022/2/27,15:20:2,20.93,26.62
72.74,33.25,2022/2/27,15:20:4,20.93,26.62
72.74,33.25,2022/2/27,15:20:6,20.93,26.62
72.74,33.25,2022/2/27,15:20:8,20.93,26.62
72.74,33.25,2022/2/27,15:20:10,20.93,26.62
72.74,33.25,2022/2/27,15:20:12,20.93,26.62
72.74,33.25,2022/2/27,15:20:14,20.93,26.62
72.74,33.25,2022/2/27,15:20:16,20.18,30.62
72.74,33.25,2022/2/27,15:20:18,20.18,30.62
72.74,33.25,2022/2/27,15:20:20,20.18,30.62
72.74,33.25,2022/2/27,15:20:22,20.18,30.62
72.74,33.25,2022/2/27,15:20:24,20.18,30.62
72.74,33.25,2022/2/27,15:20:26,20.18,30.62
72.74,33.25,2022/2/27,15:20:28,20.18,30.62
72.74,33.25,2022/2/27,15:20:30,20.18,30.62
72.74,33.25,2022/2/27,15:20:32,20.18,30.62
72.74,33.25,2022/2/27,15:20:34,20.18,30.62
72.74,33.25,2022/2/27,15:20:36,20.18,30.62
72.74,33.25,2022/2/27,15:20:38,20.18,30.62
72.74,33.25,2022/2/27,15:20:40,20.18,30.62
72.75,33.26,2022/2/27,15:20:42,20.18,30.62
72.75,33.26,2022/2/27,15:20:44,20.18,30.62
72.75,33.26,2022/2/27,15:20:46,20.18,30.62
72.75,33.26,2022/2/27,15:20:48,20.18,30.62
72.75,33.26,2022/2/27,15:20:50,20.18,30.62
72.75,33.26,2022/2/27,15:20:52,20.18,30.62
72.75,33.26,2022/2/27,15:20:54,20.18,30.62
72.75,33.26,2022/2/27,15:20:56,20.18,30.62
72.75,33.26,2022/2/27,15:20:58,20.18,30.62
72.75,33.26,2022/2/27,15:21:0,20.18,30.62
72.75,33.26,2022/2/27,15:21:2,20.18,30.62
72.75,33.26,2022/2/27,15:21:4,20.18,30.62
72.75,33.26,2022/2/27,15:21:6,20.18,30.62
72.75,33.26,2022/2/27,15:21:8,20.18,30.62
72.75,33.26,2022/2/27,15:21:10,20.18,30.62
72.75,33.26,2022/2/27,15:21:12,20.18,30.62
72.75,33.26,2022/2/27,15:21:14,20.18,30.62
72.75,33.26,2022/2/27,15:21:16,20.18,30.62
72.75,33.26,2022/2/27,15:21:18,20.18,30.62
72.75,33.26,2022/2/27,15:21:20,20.18,30.62
72.76,33.26,2022/2/27,15:21:22,20.18,30.62
72.76,33.26,2022/2/27,15:21:24,20.18,30.62
72.76,33.26,2022/2/27,15:21:26,20.18,30.62
72.76,33.26,2022/2/27,15:21:28,20.18,30.62
72.76,33.26,2022/2/27,15:21:31,20.18,30.62
72.76,33.26,2022/2/27,15:21:33,20.18,30.62
72.76,33.26,2022/2/27,15:21:35,20.18,30.62
72.76,33.27,2022/2/27,15:21:37,20.18,30.62
72.76,33.27,2022/2/27,15:21:39,20.18,30.62
72.76,33.27,2022/2/27,15:21:41,20.18,30.62
72.76,33.27,2022/2/27,15:21:43,20.18,30.62
72.76,33.27,2022/2/27,15:21:45,20.18,30.62
72.76,33.27,2022/2/27,15:21:47,20.18,30.62
72.76,33.27,2022/2/27,15:21:49,20.18,30.62
72.76,33.27,2022/2/27,15:21:51,20.18,30.62
72.76,33.27,2022/2/27,15:21:53,20.18,30.62
72.76,33.27,2022/2/27,15:21:55,20.18,30.62
72.76,33.27,2022/2/27,15:21:57,20.18,30.62
72.76,33.27,2022/2/27,15:21:59,20.18,30.62
72.76,33.27,2022/2/27,15:22:1,20.18,30.62
72.76,33.27,2022/2/27,15:22:3,20.18,30.62
72.76,33.27,2022/2/27,15:22:5,20.18,30.62
72.76,33.27,2022/2/27,15:22:7,20.18,30.62
72.76,33.27,2022/2/27,15:22:9,20.18,30.62
72.76,33.27,2022/2/27,15:22:11,20.18,30.62
72.77,33.27,2022/2/27,15:22:13,20.18,30.62
72.77,33.27,2022/2/27,15:22:15,20.18,30.62
72.77,33.27,2022/2/27,15:22:17,20.18,30.62
72.77,33.28,2022/2/27,15:22:19,20.18,30.62
72.77,33.28,2022/2/27,15:22:21,20.18,30.62
72.77,33.28,2022/2/27,15:22:23,20.18,30.62
72.77,33.28,2022/2/27,15:22:25,20.18,30.62
72.77,33.28,2022/2/27,15:22:27,20.18,30.62
72.77,33.28,2022/2/27,15:22:29,20.18,30.62
72.77,33.28,2022/2/27,15:22:31,20.18,30.62
72.77,33.28,2022/2/27,15:22:33,20.18,30.62
72.77,33.28,2022/2/27,15:22:35,20.18,30.62
72.77,33.28,2022/2/27,15:22:37,20.18,30.62
72.77,33.28,2022/2/27,15:22:39,20.18,30.62
72.77,33.28,2022/2/27,15:22:41,20.18,30.62
72.77,33.28,2022/2/27,15:22:43,20.18,30.62
72.77,33.28,2022/2/27,15:22:45,20.18,30.62
72.77,33.28,2022/2/27,15:22:47,20.18,30.62
72.77,33.28,2022/2/27,15:22:49,20.18,30.62
72.77,33.28,2022/2/27,15:22:51,20.18,30.62
72.77,33.28,2022/2/27,15:22:53,20.18,30.62
72.77,33.28,2022/2/27,15:22:55,20.18,30.62
72.77,33.28,2022/2/27,15:22:57,20.18,30.62
72.77,33.29,2022/2/27,15:22:59,20.18,30.62
72.77,33.29,2022/2/27,15:23:1,20.18,30.62
72.77,33.29,2022/2/27,15:23:3,20.18,30.62
72.77,33.29,2022/2/27,15:23:5,20.18,30.62
72.77,33.29,2022/2/27,15:23:7,20.18,30.62
72.77,33.29,2022/2/27,15:23:9,20.18,30.62
72.77,33.29,2022/2/27,15:23:11,20.18,30.62
72.77,33.29,2022/2/27,15:23:13,20.18,30.62
72.77,33.29,2022/2/27,15:23:15,20.18,30.62
72.78,33.29,2022/2/27,15:23:17,20.18,30.62
72.78,33.29,2022/2/27,15:23:19,20.18,30.62
72.78,33.29,2022/2/27,15:23:21,20.18,30.62
72.78,33.29,2022/2/27,15:23:23,20.18,30.62
72.78,33.29,2022/2/27,15:23:25,20.18,30.62
72.78,33.29,2022/2/27,15:23:28,20.18,30.62
72.78,33.29,2022/2/27,15:23:30,20.18,30.62
72.78,33.29,2022/2/27,15:23:32,20.18,30.62
72.78,33.29,2022/2/27,15:23:34,20.18,30.62
72.78,33.29,2022/2/27,15:23:36,20.18,30.62
72.78,33.3,2022/2/27,15:23:38,20.18,30.62
72.78,33.3,2022/2/27,15:23:40,20.18,30.62
72.78,33.3,2022/2/27,15:23:42,20.18,30.62
72.78,33.3,2022/2/27,15:23:44,20.18,30.62
72.78,33.3,2022/2/27,15:23:46,20.18,30.62
72.78,33.3,2022/2/27,15:23:48,20.18,30.62
72.78,33.3,2022/2/27,15:23:50,20.18,30.62
72.78,33.3,2022/2/27,15:23:52,20.18,30.62
72.78,33.3,2022/2/27,15:23:54,20.18,30.62
72.78,33.3,2022/2/27,15:23:56,20.18,30.62
72.78,33.3,2022/2/27,15:23:58,20.18,30.62
72.78,33.3,2022/2/27,15:24:0,20.18,30.62
72.78,33.3,2022/2/27,15:24:2,20.18,30.62
72.78,33.3,2022/2/27,15:24:4,20.18,30.62
72.78,33.3,2022/2/27,15:24:6,20.18,30.62
72.78,33.3,2022/2/27,15:24:8,20.18,30.62
72.78,33.3,2022/2/27,15:24:10,20.18,30.62
72.78,33.3,2022/2/27,15:24:12,20.18,30.62
72.78,33.3,2022/2/27,15:24:14,20.18,30.62
72.78,33.31,2022/2/27,15:24:16,20.18,30.62
72.78,33.31,2022/2/27,15:24:18,20.18,30.62
72.78,33.31,2022/2/27,15:24:20,20.18,30.62
72.78,33.31,2022/2/27,15:24:22,20.18,30.62
72.78,33.31,2022/2/27,15:24:24,20.18,30.62
72.78,33.31,2022/2/27,15:24:26,20.18,30.62
72.78,33.31,2022/2/27,15:24:28,20.18,30.62
72.78,33.31,2022/2/27,15:24:30,20.18,30.62
72.78,33.31,2022/2/27,15:24:32,20.18,30.62
72.78,33.31,2022/2/27,15:24:34,20.18,30.62
72.78,33.31,2022/2/27,15:24:36,20.18,30.62
72.78,33.31,2022/2/27,15:24:38,20.18,30.62
72.78,33.31,2022/2/27,15:24:40,20.18,30.62
72.78,33.31,2022/2/27,15:24:42,20.18,30.62
72.78,33.31,2022/2/27,15:24:44,20.18,30.62
72.78,33.31,2022/2/27,15:24:46,20.18,30.62
72.78,33.31,2022/2/27,15:24:48,20.18,30.62
72.78,33.31,2022/2/27,15:24:50,20.18,30.62
72.78,33.32,2022/2/27,15:24:52,20.18,30.62
72.78,33.32,2022/2/27,15:24:54,20.18,30.62
72.78,33.32,2022/2/27,15:24:56,20.18,30.62
72.78,33.32,2022/2/27,15:24:58,20.18,30.62
72.78,33.32,2022/2/27,15:25:0,20.18,30.62
72.78,33.32,2022/2/27,15:25:2,20.18,30.62
72.78,33.32,2022/2/27,15:25:4,20.18,30.62
72.78,33.32,2022/2/27,15:25:6,20.18,30.62
72.78,33.32,2022/2/27,15:25:8,20.18,30.62
72.78,33.32,2022/2/27,15:25:10,20.18,30.62
72.78,33.32,2022/2/27,15:25:12,20.18,30.62
72.78,33.32,2022/2/27,15:25:14,20.18,30.62
72.78,33.32,2022/2/27,15:25:16,20.18,30.62
72.78,33.32,2022/2/27,15:25:18,20.18,30.62
72.78,33.32,2022/2/27,15:25:20,20.18,30.62
72.79,33.32,2022/2/27,15:25:23,20.18,30.62
72.79,33.32,2022/2/27,15:25:25,20.18,30.62
72.79,33.32,2022/2/27,15:25:27,20.18,30.62
72.79,33.32,2022/2/27,15:25:29,20.18,30.62
72.79,33.32,2022/2/27,15:25:31,20.18,30.62
72.79,33.32,2022/2/27,15:25:33,20.18,30.62
72.79,33.32,2022/2/27,15:25:35,20.18,30.62
72.79,33.33,2022/2/27,15:25:37,20.18,30.62
72.79,33.33,2022/2/27,15:25:39,20.18,30.62
72.79,33.33,2022/2/27,15:25:41,20.18,30.62
72.79,33.33,2022/2/27,15:25:43,20.18,30.62
72.79,33.33,2022/2/27,15:25:45,20.18,30.62
72.79,33.33,2022/2/27,15:25:47,20.18,30.62
72.79,33.33,2022/2/27,15:25:49,20.18,30.62
72.79,33.33,2022/2/27,15:25:51,20.18,30.62
72.79,33.33,2022/2/27,15:25:53,20.18,30.62
72.79,33.33,2022/2/27,15:25:55,20.18,30.62
72.79,33.33,2022/2/27,15:25:57,20.18,30.62
72.79,33.33,2022/2/27,15:25:59,20.18,30.62
72.79,33.33,2022/2/27,15:26:1,20.18,30.62
72.79,33.33,2022/2/27,15:26:3,20.18,30.62
72.79,33.33,2022/2/27,15:26:5,20.18,30.62
72.79,33.33,2022/2/27,15:26:7,20.18,30.62
72.79,33.33,2022/2/27,15:26:9,20.18,30.62
72.79,33.33,2022/2/27,15:26:11,20.18,30.62
72.8,33.33,2022/2/27,15:26:13,20.18,30.62
72.8,33.33,2022/2/27,15:26:15,20.18,30.62
72.8,33.33,2022/2/27,15:26:17,20.18,30.62
72.8,33.33,2022/2/27,15:26:19,20.18,30.62
72.8,33.33,2022/2/27,15:26:21,20.18,30.62
72.8,33.33,2022/2/27,15:26:23,20.18,30.62
72.8,33.34,2022/2/27,15:26:25,20.18,30.62
72.8,33.34,2022/2/27,15:26:27,20.18,30.62
72.8,33.34,2022/2/27,15:26:29,20.18,30.62
72.8,33.34,2022/2/27,15:26:31,20.18,30.62
72.8,33.34,2022/2/27,15:26:33,20.18,30.62
72.8,33.34,2022/2/27,15:26:35,20.18,30.62
72.8,33.34,2022/2/27,15:26:37,20.18,30.62
72.8,33.34,2022/2/27,15:26:39,20.18,30.62
72.8,33.34,2022/2/27,15:26:41,20.18,30.62
72.8,33.34,2022/2/27,15:26:43,20.18,30.62
72.8,33.34,2022/2/27,15:26:45,20.18,30.62
72.8,33.34,2022/2/27,15:26:47,20.18,30.62
72.8,33.34,2022/2/27,15:26:49,20.18,30.62
72.8,33.34,2022/2/27,15:26:51,20.18,30.62
72.8,33.34,2022/2/27,15:26:53,20.18,30.62
72.8,33.34,2022/2/27,15:26:55,20.18,30.62
72.8,33.34,2022/2/27,15:26:57,20.18,30.62
72.8,33.34,2022/2/27,15:26:59,20.18,30.62
72.81,33.34,2022/2/27,15:27:1,20.18,30.62
72.81,33.34,2022/2/27,15:27:3,20.18,30.62
72.81,33.34,2022/2/27,15:27:5,20.18,30.62
72.81,33.34,2022/2/27,15:27:7,20.18,30.62
72.81,33.34,2022/2/27,15:27:9,20.18,30.62
72.81,33.34,2022/2/27,15:27:11,20.18,30.62
72.81,33.34,2022/2/27,15:27:13,20.18,30.62
72.81,33.34,2022/2/27,15:27:15,20.18,30.62
72.81,33.34,2022/2/27,15:27:17,20.18,30.62
72.81,33.35,2022/2/27,15:27:20,20.18,30.62
72.81,33.35,2022/2/27,15:27:22,20.18,30.62
72.81,33.35,2022/2/27,15:27:24,20.18,30.62
72.81,33.35,2022/2/27,15:27:26,20.18,30.62
72.81,33.35,2022/2/27,15:27:28,20.18,30.62
72.81,33.35,2022/2/27,15:27:30,20.18,30.62
72.81,33.35,2022/2/27,15:27:32,20.18,30.62
72.81,33.35,2022/2/27,15:27:34,20.18,30.62
72.81,33.35,2022/2/27,15:27:36,20.18,30.62
72.81,33.35,2022/2/27,15:27:38,20.18,30.62
72.81,33.35,2022/2/27,15:27:40,20.18,30.62
72.81,33.35,2022/2/27,15:27:42,20.18,30.62
72.81,33.35,2022/2/27,15:27:44,20.18,30.62
72.81,33.35,2022/2/27,15:27:46,19.37,34.5
72.81,33.35,2022/2/27,15:27:48,19.37,34.5
72.81,33.35,2022/2/27,15:27:50,19.37,34.5
72.81,33.35,2022/2/27,15:27:52,19.37,34.5
72.81,33.35,2022/2/27,15:27:54,19.37,34.5
72.81,33.35,2022/2/27,15:27:56,19.37,34.5
72.81,33.35,2022/2/27,15:27:58,19.37,34.5
72.81,33.36,2022/2/27,15:28:0,19.37,34.5
72.81,33.36,2022/2/27,15:28:2,19.37,34.5
72.81,33.36,2022/2/27,15:28:4,19.37,34.5
72.81,33.36,2022/2/27,15:28:6,19.37,34.5
72.81,33.36,2022/2/27,15:28:8,19.37,34.5
72.81,33.36,2022/2/27,15:28:10,19.37,34.5
72.81,33.36,2022/2/27,15:28:12,19.37,34.5
72.81,33.36,2022/2/27,15:28:14,19.37,34.5
72.81,33.36,2022/2/27,15:28:16,19.37,34.5
72.81,33.36,2022/2/27,15:28:18,19.37,34.5
72.81,33.36,2022/2/27,15:28:20,19.37,34.5
72.81,33.36,2022/2/27,15:28:22,19.37,34.5
72.81,33.36,2022/2/27,15:28:24,19.37,34.5
72.81,33.36,2022/2/27,15:28:26,19.37,34.5
72.81,33.36,2022/2/27,15:28:28,19.37,34.5
72.81,33.36,2022/2/27,15:28:30,19.37,34.5
72.81,33.36,2022/2/27,15:28:32,19.37,34.5
72.81,33.36,2022/2/27,15:28:34,19.37,34.5
72.81,33.37,2022/2/27,15:28:36,19.37,34.5
72.81,33.37,2022/2/27,15:28:38,19.37,34.5
72.82,33.37,2022/2/27,15:28:40,19.37,34.5
72.82,33.37,2022/2/27,15:28:42,19.37,34.5
72.82,33.37,2022/2/27,15:28:44,19.37,34.5
72.82,33.37,2022/2/27,15:28:46,19.37,34.5
72.82,33.37,2022/2/27,15:28:48,19.37,34.5
72.82,33.37,2022/2/27,15:28:50,19.37,34.5
72.82,33.37,2022/2/27,15:28:52,19.37,34.5
72.82,33.37,2022/2/27,15:28:54,19.37,34.5
72.82,33.37,2022/2/27,15:28:56,19.37,34.5
72.82,33.37,2022/2/27,15:28:58,19.37,34.5
72.82,33.37,2022/2/27,15:29:0,19.37,34.5
72.82,33.37,2022/2/27,15:29:2,19.37,34.5
72.82,33.37,2022/2/27,15:29:4,19.37,34.5
72.82,33.37,2022/2/27,15:29:6,19.37,34.5
72.82,33.37,2022/2/27,15:29:8,19.37,34.5
72.82,33.37,2022/2/27,15:29:10,19.37,34.5
72.82,33.37,2022/2/27,15:29:12,19.37,34.5
72.82,33.38,2022/2/27,15:29:14,19.37,34.5
72.82,33.38,2022/2/27,15:29:17,19.37,34.5
72.82,33.38,2022/2/27,15:29:19,19.37,34.5
72.82,33.38,2022/2/27,15:29:21,19.37,34.5
72.82,33.38,2022/2/27,15:29:23,19.37,34.5
72.82,33.38,2022/2/27,15:29:25,19.37,34.5
72.82,33.38,2022/2/27,15:29:27,19.37,34.5
72.82,33.38,2022/2/27,15:29:29,19.37,34.5
72.82,33.38,2022/2/27,15:29:31,19.37,34.5
72.82,33.38,2022/2/27,15:29:33,19.37,34.5
72.82,33.38,2022/2/27,15:29:35,19.37,34.5
72.82,33.38,2022/2/27,15:29:37,19.37,34.5
72.82,33.38,2022/2/27,15:29:39,19.37,34.5
72.82,33.38,2022/2/27,15:29:41,19.37,34.5
72.82,33.38,2022/2/27,15:29:43,19.37,34.5
72.82,33.38,2022/2/27,15:29:45,19.37,34.5
72.82,33.38,2022/2/27,15:29:47,19.37,34.5
72.82,33.38,2022/2/27,15:29:49,19.37,34.5
72.82,33.39,2022/2/27,15:29:51,19.37,34.5
72.82,33.39,2022/2/27,15:29:53,19.37,34.5
72.82,33.39,2022/2/27,15:29:55,19.37,34.5
72.82,33.39,2022/2/27,15:29:57,19.37,34.5
72.82,33.39,2022/2/27,15:29:59,19.37,34.5
72.82,33.39,2022/2/27,15:30:1,19.37,34.5
72.82,33.39,2022/2/27,15:30:3,19.37,34.5
72.82,33.39,2022/2/27,15:30:5,19.37,34.5
72.82,33.39,2022/2/27,15:30:7,19.37,34.5
72.82,33.39,2022/2/27,15:30:9,19.37,34.5
72.82,33.39,2022/2/27,15:30:11,19.37,34.5
72.82,33.39,2022/2/27,15:30:13,19.37,34.5
72.82,33.39,2022/2/27,15:30:15,19.37,34.5
72.82,33.39,2022/2/27,15:30:17,19.37,34.5
72.82,33.39,2022/2/27,15:30:19,19.37,34.5
72.82,33.39,2022/2/27,15:30:21,19.37,34.5
72.82,33.39,2022/2/27,15:30:23,19.37,34.5
72.82,33.4,2022/2/27,15:30:25,19.37,34.5
72.82,33.4,2022/2/27,15:30:27,19.37,34.5
72.82,33.4,2022/2/27,15:30:29,19.37,34.5
72.82,33.4,2022/2/27,15:30:31,19.37,34.5
72.82,33.4,2022/2/27,15:30:33,19.37,34.5
72.82,33.4,2022/2/27,15:30:35,19.37,34.5
72.82,33.4,2022/2/27,15:30:37,19.37,34.5
72.82,33.4,2022/2/27,15:30:39,19.37,34.5
72.82,33.4,2022/2/27,15:30:41,19.37,34.5
72.82,33.4,2022/2/27,15:30:43,19.37,34.5
72.82,33.4,2022/2/27,15:30:45,19.37,34.5
72.82,33.4,2022/2/27,15:30:47,19.37,34.5
72.82,33.4,2022/2/27,15:30:49,19.37,34.5
72.82,33.4,2022/2/27,15:30:51,19.37,34.5
72.82,33.4,2022/2/27,15:30:53,19.37,34.5
72.82,33.4,2022/2/27,15:30:55,19.37,34.5
72.82,33.4,2022/2/27,15:30:57,19.37,34.5
72.82,33.4,2022/2/27,15:30:59,19.37,34.5
72.82,33.4,2022/2/27,15:31:1,19.37,34.5
72.82,33.4,2022/2/27,15:31:3,19.37,34.5
72.82,33.4,2022/2/27,15:31:5,19.37,34.5
72.82,33.4,2022/2/27,15:31:7,19.37,34.5
72.82,33.41,2022/2/27,15:31:9,19.37,34.5
72.83,33.41,2022/2/27,15:31:11,19.37,34.5
72.83,33.41,2022/2/27,15:31:14,19.37,34.5
72.83,33.41,2022/2/27,15:31:16,19.37,34.5
72.83,33.41,2022/2/27,15:31:18,19.37,34.5
72.83,33.41,2022/2/27,15:31:20,19.37,34.5
72.83,33.41,2022/2/27,15:31:22,19.37,34.5
72.83,33.41,2022/2/27,15:31:24,19.37,34.5
72.83,33.41,2022/2/27,15:31:26,19.37,34.5
72.83,33.41,2022/2/27,15:31:28,19.37,34.5
72.83,33.41,2022/2/27,15:31:30,19.37,34.5
72.83,33.41,2022/2/27,15:31:32,19.37,34.5
